forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,v_des_fps,collective_correction,elevator_residual,action0,action1,action2,action3,time_s,phase
170.92458507579457,129.07541492420543,-3.676807907509019,304.950605495063,7.660290067596238,0.14974679546306163,7.6595461306153645,0.15732498957445407,0.09582705664059303,0.5819804982376169,-2.836157409171047,0.003070727907097756,0.06199071619084269,0.6025786751508713,-0.1794227921962738,0.18496999989151955,0.39,6.690807988531186,0.059103789758132304,-0.9972333557990006,-0.5807108283042908,-0.9835083484649658,-0.23000000417232513,0.0,9.9,baseline
171.4976537470954,128.5023462529046,-3.665020839443114,304.95744972389184,7.625603782989527,0.1499192708154148,7.624967859244232,0.15702686305924152,0.08669828094906576,0.5945882923509633,-2.8372806047967414,0.002939507471560989,0.05484226088950937,0.6025747680664062,-0.17934465289115906,0.18496999989151955,0.39,6.659147820831299,0.05998258835123966,-0.9950007909507433,-0.580841064453125,-0.9812757968902588,-0.23000000417232513,0.0,9.975,baseline
172.068112050019,127.93188794998099,-3.6532595077163155,304.9636121436838,7.590397976679883,0.14998494159710662,7.589873210429544,0.1566393908657864,0.07764569998523013,0.6066268197660786,-2.838349823483643,0.002802480581957446,0.04782615431150692,0.6025717335939408,-0.17924297541379927,0.18496999989151955,0.39,6.627629043909753,0.06087271456935689,-0.9920957241366525,-0.5809422135353088,-0.978370726108551,-0.23000000417232513,0.0,10.049999999999999,baseline
172.63592215141443,127.36407784858557,-3.6415304475728805,304.9690984621716,7.554697335861299,0.14993085316849794,7.554286126363569,0.1561671078551341,0.06866814290417209,0.6180784370817533,-2.8393607832143326,0.0026600201041143113,0.041075813920735164,0.6025695627927781,-0.17911849617958067,0.18496999989151955,0.39,6.5962538372489545,0.061774151691258286,-0.9885391782670137,-0.5810145735740662,-0.9748141765594482,-0.23000000417232513,0.0,10.125,baseline
173.20104802230975,126.79895197769025,-3.629839807785325,304.9739142308458,7.518527225805508,0.1497460634036299,7.518231238959165,0.15561542294429462,0.05976457153770634,0.628926819379908,-2.840308827095547,0.0025125024095164253,0.03471862365123018,0.6025682431459427,-0.1789719808101654,0.18496999989151955,0.39,6.565024281672206,0.06268686898635176,-0.9843530139808644,-0.5810585618019104,-0.970628023147583,-0.23000000417232513,0.0,10.2,baseline
173.76345550790242,126.23654449209758,-3.6181933294165236,304.97806497846295,7.4819136267453565,0.14942186675812982,7.481733817162299,0.1549905772949122,0.05093406765772039,0.6391568686599286,-2.8411890496885,0.0023603068096959656,0.0288738285037015,0.602567754983902,-0.17880421996116638,0.18496999989151955,0.39,6.533942358772964,0.06361082449010061,-0.9795598622135114,-0.5810748338699341,-0.9658348560333252,-0.23000000417232513,0.0,10.275,baseline
174.32311237941434,125.67688762058566,-3.6065962353485634,304.9815561524001,7.444883073901363,0.14895197196589408,7.444819715838895,0.15429958750258066,0.04217583012360256,0.6487546279844156,-2.8419964269290556,0.002203815336456942,0.023650596016358966,0.6025680840015412,-0.17861603140830992,0.18496999989151955,0.39,6.503009947065367,0.06454596252718497,-0.9741830660605976,-0.5810638666152954,-0.9604580402374268,-0.23000000417232513,0.0,10.35,baseline
174.87998834446418,125.12001165553582,-3.5950531962910066,304.98439314797724,7.407462605441085,0.14833263055810622,7.407515335244361,0.1535501745769029,0.03348918030214865,0.6577072055668507,-2.842725951619884,0.0020434127021831706,0.01914627493608381,0.6025692158937455,-0.1784082558751106,0.18496999989151955,0.39,6.472228819132211,0.0654922158131642,-0.9682466240962381,-0.5810261368751526,-0.9545215964317322,-0.23000000417232513,0.0,10.424999999999999,baseline
175.43405513520463,124.56594486479537,-3.5835682925485455,304.98658130845797,7.369679705063875,0.14756271386454375,7.369847563799533,0.15275067994061806,0.02487355503836715,0.6660027081413371,-2.8433727673097637,0.0018794859430821037,0.015444879153937255,0.602571130990982,-0.17818175494670868,0.18496999989151955,0.39,6.44160064105447,0.06644950392442486,-0.9617751389822481,-0.5809623003005981,-0.9480501413345337,-0.23000000417232513,0.0,10.5,baseline
175.9852865031471,124.01471349685289,-3.572144933287377,304.98812594780884,7.331562264738941,0.14664373951581786,7.33184375520729,0.15190997103187853,0.0163285048644657,0.6736301859974695,-2.8439322990599196,0.0017124237104879244,0.012615819329927037,0.6025738149881363,-0.17793740689754486,0.18496999989151955,0.39,6.411126967563745,0.0674177341416568,-0.9547937656139661,-0.5808728337287903,-0.9410687685012817,-0.23000000417232513,0.0,10.575,baseline
176.53365827359337,123.46634172640663,-3.5607858862849104,304.9890323409468,7.293138532162871,0.14557984635659138,7.293531670514117,0.15103733657326998,0.007853681580923921,0.6805795870511346,-2.8444003776527476,0.001542616228101283,0.010712900256527217,0.6025772428512574,-0.1776761108636856,0.18496999989151955,0.39,6.380809242326909,0.06839680098199893,-0.9473281749910561,-0.5807585716247559,-0.9336031675338745,-0.23000000417232513,0.0,10.65,baseline
177.07914836897766,122.92085163102234,-3.5494931632063915,304.9893057432764,7.254437079626399,0.14437772142320843,7.254939458261227,0.15014237511658282,-0.000551160852791166,0.6868417279288167,-2.84477335625588,0.0013704554881908515,0.00977359718714781,0.6025814020633697,-0.17739878267049788,0.18496999989151955,0.39,6.350648794952364,0.0693865879818858,-0.9394045047543045,-0.5806199312210083,-0.9256795048713684,-0.23000000417232513,0.0,10.725,baseline
177.6217368295949,122.37826317040509,-3.538268100340222,304.98895140369495,7.2154867585230145,0.14304647915846497,7.216095600423676,0.14923487668060698,-0.008886170175761182,0.6924082767973139,-2.8450482185317014,0.0011963345221345466,0.009818619483370278,0.6025862693786621,-0.1771063506603241,0.18496999989151955,0.39,6.320646839706229,0.07038696700404241,-0.9310493289437883,-0.5804576873779297,-0.9173243045806885,-0.23000000417232513,0.0,10.799999999999999,baseline
178.16140583953492,121.83859416046508,-3.5271112438748737,304.98797455807426,7.176316670597684,0.14159749754457365,7.17702888904096,0.14832470168768383,-0.017151401331919003,0.697271749672358,-2.845222673000919,0.0010206473355347488,0.010851766155197123,0.6025918287038803,-0.1767997619509697,0.18496999989151955,0.39,6.29080447437228,0.07139779831024269,-0.9222896151064657,-0.580272376537323,-0.9085646271705627,-0.23000000417232513,0.0,10.875,baseline
178.69813976555474,121.30186023444526,-3.5160224391344066,304.98638043578694,7.1369561320708845,0.1400442139235847,7.137768384746581,0.1474216574779221,-0.025346823944592367,0.7014255207103586,-2.845295234193396,0.0008437882152095309,0.01286007082589981,0.6025980567932129,-0.17647996991872786,0.18496999989151955,0.39,6.261122678825579,0.07241893141760261,-0.9131526971010353,-0.5800647735595703,-0.8994277119636536,-0.23000000417232513,0.0,10.95,baseline
179.23192516226825,120.76807483773175,-3.5050007838388444,304.9841742727126,7.097434642243889,0.13840188592760466,7.098343382400289,0.1465353756244208,-0.033472330848031126,0.7048638424114525,-2.8452652875938873,0.0006661509879766962,0.015814230519541384,0.6026049339771271,-0.1761479425430298,0.18496999989151955,0.39,6.2316023128944895,0.07345020579974285,-0.903666242745976,-0.5798355340957642,-0.8899412155151367,-0.23000000417232513,0.0,11.025,baseline
179.7627507669579,120.23724923304209,-3.4940446620964765,304.98136132752006,7.057781850845576,0.13668732249199322,7.0587833746148245,0.14567519124149522,-0.041527736448823765,0.7075818796938212,-2.845133139683861,0.0004881295281113848,0.019669306371471892,0.6026124423742294,-0.17580466240644455,0.18496999989151955,0.39,6.202244116075246,0.07449145152038551,-0.8938582241926899,-0.5795852541923523,-0.8801332116127014,-0.23000000417232513,0.0,11.1,baseline
180.2906075617815,119.70939243821849,-3.483151791150844,304.97794686212,7.018027519554867,0.13491858999344003,7.019118001842111,0.14485002615659984,-0.04951277416929803,0.7095757569348567,-2.844900051846179,0.0003101168327523978,0.024365681432015156,0.6026205658912659,-0.17545111626386642,0.18496999989151955,0.39,6.1730487078173155,0.075542488548257,-0.8837568839720373,-0.5793144702911377,-0.8700318932533264,-0.23000000417232513,0.0,11.174999999999999,baseline
180.815488740074,119.18451125992601,-3.4723192213770626,304.97393617098305,6.978201497628725,0.1331146987379254,6.979377031317944,0.1440682790835864,-0.05742712092372791,0.7108426122512012,-2.8445682568780626,0.00013250369346951514,0.029830256748050503,0.6026292741298676,-0.17508829921483993,0.18496999989151955,0.39,6.144016584102017,0.07660312703671557,-0.8733907017873448,-0.5790241956710815,-0.8596656918525696,-0.23000000417232513,0.0,11.25,baseline
181.33738973485382,118.66261026514618,-3.4615434042706634,304.96933456157967,6.938333677216562,0.13129527837036303,6.939590298948704,0.1433377230276445,-0.06527038389219139,0.7113806582675478,-2.844140954499332,-4.432122080097101e-05,0.03597786100388004,0.6026385617256165,-0.174717218875885,0.18496999989151955,0.39,6.115148119295931,0.0776731693813558,-0.8627883709458553,-0.5787146091461182,-0.8490633964538574,-0.23000000417232513,0.0,11.325,baseline
181.85630821622715,118.14369178377285,-3.4508202264401855,304.9641473934689,6.898453962844387,0.12948024520802554,6.899787680576912,0.1426654119594585,-0.07304210765328085,0.7111892533236881,-2.84362229794607,-0.0002199725269743296,0.04271284711764452,0.6026484000682831,-0.174338880777359,0.18496999989151955,0.39,6.08644356458304,0.07875240921967283,-0.851978755075124,-0.578386664390564,-0.8382537364959717,-0.23000000417232513,0.0,11.4,baseline
182.3722440991567,117.62775590084331,-3.440145077593751,304.9583800326973,6.858592218994144,0.12768946962015112,6.859999024008987,0.14205759847140664,-0.08074177845267466,0.7102689726302424,-2.8430173561060395,-0.00039406859582248095,0.049930848046230596,0.6026587784290314,-0.17395430505275725,0.18496999989151955,0.39,6.057903048107507,0.07984063111432611,-0.840990859790829,-0.5780407190322876,-0.8272658586502075,-0.23000000417232513,0.0,11.475,baseline
182.88519952530842,117.11480047469158,-3.429512927021037,304.9520379169221,6.818778235903343,0.1259424487467364,6.820254120741385,0.14151966350812753,-0.08836882469005447,0.7086216880920828,-2.842332066766685,-0.0005662323618436572,0.05752065770986603,0.6026696753501892,-0.17356450766324996,0.18496999989151955,0.39,6.029526574546382,0.08093761243340264,-0.8298537816394076,-0.5776774883270264,-0.8161287903785706,-0.23000000417232513,0.0,11.549999999999999,baseline
